Option_KeyDistractorSim,Option_MaxDistractorSim,Option_DistractorHomogeneity,Option_LengthDispersion,Option_KeyLengthAdvantage,Option_NumericProximity,Option_MetaOption,Option_StemKeyAdvantage
0.9134504795074463,0.9558165073394775,0.8847373127937317,0.4273820013468047,0.2406582246318076,0.7504640567924881,0.0,-0.008546024560928345
0.35457971692085266,0.5101842880249023,0.3296416997909546,0.2098808403044218,0.14142135623730978,0.7504640567924881,0.0,0.1463962197303772
0.26567238569259644,0.31662166118621826,0.3790522515773773,0.2222222222222222,-1.4142135623730947,0.7504640567924881,0.0,-0.17493797838687897
0.23237383365631104,0.3891500234603882,0.24807626008987427,0.18043332750708307,0.2809757434745082,0.7504640567924881,0.0,-0.144273579120636
0.29064950346946716,0.3248162269592285,0.5172739624977112,0.4685754531075468,17.677669529663685,0.7504640567924881,0.0,-0.11894458532333374
0.16826952993869781,0.23282893002033234,0.23136170208454132,0.18327518027752948,1.0786387432600124,0.7504640567924881,0.0,-0.09169220924377441
0.40005922317504883,0.5059947371482849,0.371410608291626,0.3082207001484488,-0.8081220356417684,0.7504640567924881,0.0,0.08058169484138489
0.3198234736919403,0.3631005883216858,0.2741435766220093,0.5109679527549352,0.4279604925109129,0.7504640567924881,0.0,-0.013294696807861328
0.5392595529556274,0.5661259293556213,0.478796124458313,0.06918887211969324,-4.94974746830583,0.7504640567924881,0.0,-0.016868501901626587
0.4136878550052643,0.4411320090293884,0.29986873269081116,0.47949650416548945,-1.3887301496588271,0.7504640567924881,0.0,0.22977417707443237
0.8627135157585144,0.9274754524230957,0.8282026648521423,0.2100420126042015,1.372812945967288,0.7504640567924881,0.0,-0.03735688328742981
0.21082885563373566,0.22009488940238953,0.19023360311985016,0.12104115980581102,2.1213203435596424,0.7504640567924881,0.0,0.1490725427865982
0.6510922908782959,0.7233054637908936,0.62177574634552,0.04159451654038515,0.0,0.7504640567924881,0.0,0.029252469539642334
0.807793915271759,0.8385483026504517,0.8253860473632812,0.045454545454545456,-1.4142135623730938,0.7504640567924881,0.0,0.053490012884140015
0.8083927035331726,0.8831231594085693,0.7348758578300476,0.4692462508062772,-0.38999383177899055,0.7504640567924881,0.0,-0.01334834098815918
0.20013181865215302,0.22602607309818268,0.22714395821094513,0.11780807955515335,-0.2672612419124249,0.7504640567924881,0.0,0.3510769009590149
0.27013447880744934,0.40874215960502625,0.2369532436132431,0.483113940549148,3.875288007730154,0.7504640567924881,0.0,0.1366218626499176
0.2713903486728668,0.3280371129512787,0.30061569809913635,0.24743582965269675,0.7071067811865474,0.7504640567924881,0.0,-0.09973382949829102
0.2929907739162445,0.3446274399757385,0.20276987552642822,0.23011168785806793,-0.9206965402374975,0.7504640567924881,0.0,0.029625684022903442
0.7128528952598572,0.8354961276054382,0.7517072558403015,0.21427478217774168,-1.1239029738980328,0.7504640567924881,0.0,0.04300108551979065
0.35188838839530945,0.47691774368286133,0.24659736454486847,0.14907119849998599,2.449489742783178,0.7504640567924881,0.0,0.13409960269927979
0.6149285435676575,0.7313689589500427,0.5298449397087097,0.3178360757871897,1.241408832903552,0.7504640567924881,0.0,0.010452628135681152
0.4743739664554596,0.6382842659950256,0.33403387665748596,0.23076923076923078,0.39223227027636826,0.7504640567924881,0.0,-0.02969278395175934
0.8204547762870789,0.9140645265579224,0.8166326880455017,0.3945345729893679,2.3085303603392275,0.7504640567924881,0.0,0.07863932847976685
0.33340439200401306,0.3842599093914032,0.48593536019325256,0.0787966472276392,-0.8626621856275066,0.7504640567924881,0.0,-0.11913955211639404
0.3726727068424225,0.5738861560821533,0.24044747650623322,0.3720434102316938,0.7167277238512448,0.7504640567924881,0.0,0.12438025325536728
0.6928255558013916,0.7157644033432007,0.7903366684913635,0.12318807121465375,-0.45790546988962494,0.7504640567924881,0.0,-0.1644880771636963
0.27190205454826355,0.32989007234573364,0.5072271823883057,0.2549843981552858,0.6609250734962363,0.7504640567924881,0.0,0.15162989497184753
-0.013595993630588055,-0.008371472358703613,0.6413543224334717,0.5429093644933118,-4.72728286378291,0.7504640567924881,0.0,0.23775240778923035
0.6449995040893555,0.8026406168937683,0.47837790846824646,0.4062302440449964,1.0758876551830783,0.7504640567924881,0.0,0.07324004173278809
0.4505203068256378,0.6459876298904419,0.25999459624290466,0.2465730875810504,1.676288018351213,0.7504640567924881,0.0,-0.0014989078044891357
0.42004886269569397,0.45150765776634216,0.6744192242622375,0.034981493854624734,-3.7416573867739453,0.7504640567924881,0.0,0.10707080364227295
0.5034316778182983,0.5795679688453674,0.4024900197982788,0.23664319132398465,-0.19611613513818385,0.7504640567924881,0.0,0.010777503252029419
0.761838436126709,0.8574086427688599,0.7509735226631165,0.13367137945269375,1.5014513448981535,0.7504640567924881,0.0,0.09018582105636597
0.630504846572876,0.777155339717865,0.5720605254173279,0.17381374754766982,0.2645200285064433,0.7504640567924881,0.0,-0.10123401880264282
0.4108249247074127,0.5124468803405762,0.5113162398338318,0.4385248298116046,4.636030606390936,0.7504640567924881,0.0,-0.05764484405517578
0.581690788269043,0.6540902853012085,0.5394111275672913,0.11564683327942779,-1.9888932104393255,0.7504640567924881,0.0,-0.12458676099777222
0.4114669859409332,0.5023812055587769,0.4599587917327881,0.1262300751329244,1.0596808897209888,0.7504640567924881,0.0,0.05451136827468872
0.1962636560201645,0.22127103805541992,0.14087598025798798,0.19245008972987526,1.3363062095621223,0.7504640567924881,0.0,-0.0023811087012290955
0.5961539149284363,0.6580107808113098,0.5514588356018066,0.20327890704543544,2.449489742783178,0.7504640567924881,0.0,0.04424521327018738
0.3089964687824249,0.4549998342990875,0.5432642102241516,0.374994015081993,7.418569665332865,0.7504640567924881,0.0,-0.13287976384162903
0.49122801423072815,0.6236205101013184,0.5482740998268127,0.22117999646100592,1.243228528277947,0.7504640567924881,0.0,0.04020487517118454
0.13394957780838013,0.16626369953155518,0.12794001400470734,0.25643641938735734,0.6793662204867574,0.7504640567924881,0.0,-0.09204734861850739
0.7170107364654541,0.8806607723236084,0.7070727944374084,0.07117698062497783,0.141421356237309,0.7504640567924881,0.0,-0.01071283221244812
0.7119555473327637,0.8599122762680054,0.5889735221862793,0.31031900875003204,16.70880637646854,0.7504640567924881,0.0,0.07251164317131042
0.42874252796173096,0.4711335599422455,0.541126012802124,0.12437857889496186,4.75127634069748,0.7504640567924881,0.0,-0.28654614090919495
0.6778914332389832,0.9212308526039124,0.633141040802002,0.16262251194449168,1.3490299810470403,0.7504640567924881,0.0,-0.13008952140808105
0.5637397766113281,0.6431754231452942,0.5129551291465759,0.31540105270359065,0.8776138229238443,0.7504640567924881,0.0,-0.03503310680389404
0.8788872361183167,0.8985370993614197,0.8895274996757507,0.0,0.0,0.7504640567924881,0.0,-0.02228882908821106
0.2611910402774811,0.34994786977767944,0.21865880489349365,0.40824829046386296,-5.65685424949238,0.7504640567924881,0.0,-0.025760412216186523
0.8279101848602295,0.8773021697998047,0.7884304523468018,0.13658087982837816,-0.30544141932848473,0.7504640567924881,0.0,-0.0031538009643554688
0.4501226842403412,0.5227717161178589,0.3331577777862549,0.36430214023900004,0.17677669529663673,0.7504640567924881,0.0,0.12907862663269043
0.5277007222175598,0.6854547262191772,0.4145888090133667,0.13792107243718132,-3.061862178478973,0.7504640567924881,0.0,0.04151707887649536
0.4085329473018646,0.45389798283576965,0.4904918670654297,0.2284620691367311,1.0828634424704844,0.7504640567924881,0.0,-0.21255120635032654
0.5318059325218201,0.5970940589904785,0.6301254630088806,0.3659673212817565,1.1947642625377959,0.7504640567924881,0.0,-0.1009947657585144
0.5380420088768005,0.6127755641937256,0.5076660513877869,0.1251485758777948,0.8495345825382304,0.7504640567924881,0.0,-0.13790473341941833
0.20930828154087067,0.21332499384880066,0.3397841453552246,0.125,1.4142135623730947,0.7504640567924881,0.0,-0.08156771957874298
0.04702922701835632,0.056129176169633865,0.4079798758029938,0.585715273706049,-2.02469138042235,0.7504640567924881,1.0,-0.39723294973373413
0.7099998593330383,0.8024789094924927,0.6647843718528748,0.3055660322293797,-0.03532223996729137,0.7504640567924881,0.0,0.07970720529556274
0.2267928123474121,0.2691563665866852,0.30840954184532166,0.2898727359960266,-3.805914929771274,0.7504640567924881,0.0,-0.2544887661933899
0.46675848960876465,0.5804741382598877,0.4695662558078766,0.037389677636350004,0.8838834764831831,0.7504640567924881,0.0,0.0190335214138031
0.4805706739425659,0.5201649069786072,0.456430584192276,0.12621617858241302,-0.3386427307392977,0.7504640567924881,0.0,0.028586357831954956
0.6246805787086487,0.6562602519989014,0.5205948352813721,0.1851984333778564,-1.1128118864346535,0.7504640567924881,0.0,0.059786856174468994
0.6192808151245117,0.688728392124176,0.4837765693664551,0.1055058830023433,-4.21645360613137,0.7504640567924881,0.0,-0.07396316528320312
0.2234339863061905,0.32710522413253784,0.5208877921104431,0.15918479573767125,3.2172974474439737,0.7504640567924881,0.0,-0.18825483322143555
0.3037812411785126,0.3568822741508484,0.3805809020996094,0.15194528571367766,2.1213203435596424,0.7504640567924881,0.0,0.2621963918209076
0.6015278697013855,0.7261640429496765,0.5300522446632385,0.21328482150247932,-0.13233483643755134,0.7504640567924881,0.0,-0.0349879264831543
0.641482412815094,0.7896978259086609,0.5516514182090759,0.13738859099732773,0.08497185773241717,0.7504640567924881,0.0,0.018314450979232788
0.33057889342308044,0.4826281666755676,0.35269883275032043,0.2640294272643458,2.65727768484525,0.7504640567924881,0.0,0.14970898628234863
0.5749202966690063,0.5934715270996094,0.7341222763061523,0.1540715325918081,-0.9007832478393215,0.7504640567924881,0.0,-0.08187371492385864
0.5464286804199219,0.5944864153862,0.49455949664115906,0.18667707250891657,0.8211649813560639,0.7504640567924881,0.0,0.16483435034751892
0.14120997488498688,0.18402531743049622,0.3676428496837616,0.35351625848262225,1.2979650903611306,0.7504640567924881,0.0,-0.22001557052135468
0.7936252951622009,0.8621092438697815,0.8320069313049316,0.12929822780815672,-1.2741868479748653,0.7504640567924881,0.0,0.005767762660980225
0.8298377394676208,0.9224615097045898,0.7403368949890137,0.15781117386723792,1.8807524515010103,0.7504640567924881,0.0,0.08987277746200562
0.5463957786560059,0.7261640429496765,0.6305127739906311,0.26462696629855426,0.0313959749800554,0.7504640567924881,0.0,-0.07358461618423462
0.670219898223877,0.7471832036972046,0.6282650828361511,0.0,0.0,0.7504640567924881,0.0,-0.016335628926753998
0.43715500831604004,0.5130521059036255,0.4904918670654297,0.25493323263717743,1.7075923515880715,0.7504640567924881,0.0,-0.16377347707748413
0.4358929395675659,0.8351789712905884,0.2973581552505493,0.27607374482255453,6.123724356957945,0.7504640567924881,0.0,0.06013140082359314
0.3218306303024292,0.5287789106369019,0.32728561758995056,0.47539616291656944,3.4874291623145783,0.7504640567924881,0.0,-0.02542552351951599
0.7917439341545105,0.8442628979682922,0.6657891273498535,0.19121879052629775,1.4059992805239898,0.7504640567924881,0.0,0.08417004346847534
0.291410893201828,0.32222095131874084,0.21865880489349365,0.19245008972987526,-2.474873734152916,0.7504640567924881,0.0,-0.06943638622760773
0.3404828608036041,0.35181280970573425,0.9367300868034363,0.4588965868108754,60.104076400856535,0.7504640567924881,0.0,0.014031708240509033
0.5364680886268616,0.8750948905944824,0.39246121048927307,0.4098161762608133,1.6201851746019649,0.7504640567924881,0.0,0.06784218549728394
0.28815314173698425,0.39441877603530884,0.47360745072364807,0.35866243985287755,2.16113731906914,0.7504640567924881,0.0,0.07003045082092285
0.48176196217536926,0.5335314273834229,0.5032718181610107,0.3792386129044215,0.512310117450083,0.7504640567924881,0.0,0.09771516919136047
0.41050800681114197,0.41935253143310547,0.43692779541015625,0.31941561797473383,5.62853898696807,0.7504640567924881,0.0,-0.07300698757171631
0.7344459891319275,0.8436191082000732,0.6426103711128235,0.20963433130781942,1.913740205671384,0.7504640567924881,0.0,0.15909796953201294
0.27075374126434326,0.38968557119369507,0.2619667053222656,0.2517962679314721,-0.21968738758187356,0.7504640567924881,0.0,-0.024701863527297974
0.2554350793361664,0.27524644136428833,0.42380276322364807,0.36363315155921044,-1.2738116634126704,0.7504640567924881,0.0,-0.289115846157074
0.24494099617004395,0.39927107095718384,0.14324505627155304,0.23348147747400194,0.30830280354331197,0.7504640567924881,0.0,0.09244358539581299
0.8304734230041504,0.8718100786209106,0.8315143585205078,0.04159451654038515,0.0,0.7504640567924881,0.0,0.020839720964431763
0.770592451095581,0.8014411330223083,0.707749605178833,0.34641016151377546,-0.7071067811865474,0.7142857142857143,0.0,0.025727147236466408
0.38277897238731384,0.5427472591400146,0.34544262290000916,0.3777855125479592,0.0784319756422697,0.7504640567924881,0.0,0.03227594494819641
0.8518010973930359,0.900816023349762,0.877206027507782,0.04198259228297974,-1.224744871391589,0.7504640567924881,0.0,-0.023515522480010986
0.37115612626075745,0.5615596771240234,0.2637397348880768,0.4788436550235147,5.671869453080132,0.7504640567924881,0.0,0.21300706267356873
0.602525532245636,0.772661030292511,0.57144695520401,0.03916731363210119,0.2540002540003801,0.7504640567924881,0.0,-0.07334253191947937
0.8674748539924622,0.8926570415496826,0.8586729168891907,0.07460470969529907,4.242640687119285,0.7504640567924881,0.0,0.05461326241493225
0.5212910175323486,0.6588220000267029,0.4957994520664215,0.14413751513293846,-0.9299811099505547,0.7504640567924881,0.0,0.130293607711792
0.9337813258171082,0.97836834192276,0.9030170440673828,0.0,0.0,0.7504640567924881,0.0,0.011409223079681396
0.28097352385520935,0.41958534717559814,0.16298127174377441,0.6883991231925501,1.97520354277758,0.7504640567924881,0.0,0.11472359299659729
0.5060651898384094,0.6582030057907104,0.5101044178009033,0.34041404665464164,4.033403000983136,0.7504640567924881,0.0,-0.020894557237625122
0.8139021992683411,0.9348282814025879,0.721752405166626,0.4957276911842686,1.7418325357290443,0.7504640567924881,0.0,-0.03312751650810242
0.5886809229850769,0.8269330263137817,0.5807425379753113,0.3311449082018911,3.4424291526969117,0.7504640567924881,0.0,-0.029588967561721802
0.7110221982002258,0.833725094795227,0.5649149417877197,0.5773502691896257,-0.7071067811865476,0.7504640567924881,0.0,0.012295037508010864
0.9822006225585938,0.9911473989486694,0.9641094207763672,0.0,0.0,0.7504640567924881,0.0,0.008260458707809448
0.5893954634666443,0.915448009967804,0.42000293731689453,0.09835630385435583,-0.22633936510629696,0.7504640567924881,0.0,0.017774462699890137
0.35430940985679626,0.42851150035858154,0.1911836862564087,0.2898683643294888,6.079600189283705,0.7504640567924881,0.0,0.1132650077342987
0.6275590062141418,0.6648952960968018,0.6697127223014832,0.18317729415235057,-1.4885220934766556,0.7504640567924881,0.0,-0.017466843128204346
0.20634825527668,0.3187890648841858,0.15578784048557281,0.18732466565757902,-0.5677749739576685,0.7504640567924881,0.0,0.19527466595172882
0.5098681449890137,0.5281111001968384,0.4667759835720062,0.1840583706901886,0.3396831102433787,0.7504640567924881,0.0,0.16489124298095703
0.4080542027950287,0.6272855997085571,0.31802740693092346,0.15811388300841897,2.1380899352993947,0.7504640567924881,0.0,0.3084818720817566
0.9059188961982727,0.9724477529525757,0.9061000943183899,0.024382992454708537,0.0,0.7504640567924881,0.0,-0.0032121241092681885
0.28059515357017517,0.6846348643302917,0.18505746126174927,0.4146090893848665,0.5911053613499414,0.7504640567924881,0.0,0.05633469298481941
0.2356865406036377,0.5013809204101562,0.3959432542324066,0.3613581376099813,-0.02144718165018372,0.7504640567924881,1.0,0.5960062742233276
0.8417709469795227,0.9729605913162231,0.8177556991577148,0.047619047619047616,1.4142135623730938,0.7504640567924881,0.0,0.09114989638328552
0.6343435645103455,0.9841652512550354,0.5060222148895264,0.3003876759656385,1.4042307536080614,0.7504640567924881,0.0,0.019556313753128052
0.6428031325340271,0.7116159796714783,0.7599672675132751,0.1703247468664926,-0.6386770926846232,0.7504640567924881,0.0,-0.09120237827301025
0.18479730188846588,0.3119659423828125,0.15754780173301697,0.1483325689806799,-0.1393466028583238,0.7504640567924881,0.0,-0.2286970019340515
0.5742518305778503,0.9382754564285278,0.32483723759651184,0.4850792608277975,0.7279323764762355,0.7504640567924881,0.0,0.1428402066230774
0.24729013442993164,0.3626379370689392,0.3149701654911041,0.07389883353033021,-0.46499055497527797,0.7504640567924881,0.0,-0.12946128845214844
0.6507671475410461,0.6867548823356628,0.7344061732292175,0.0,0.0,0.7504640567924881,0.0,0.06738990545272827
